data,v_vento,t_med
2000-09-02,1.33,11.97
2000-09-03,1.77,12.62
2000-09-04,1.59,11.80
2000-09-05,1.38,12.85
2000-09-06,1.95,14.05
2000-09-07,1.63,14.84
2000-09-08,1.63,14.50
2000-09-09,1.78,17.34
2000-09-10,2.22,19.82
2000-09-11,1.70,21.57
2000-09-12,2.06,16.69
2000-09-13,1.24,17.11
2000-09-14,2.12,18.33
2000-09-15,1.67,19.52
2000-09-16,1.48,17.35
2000-09-17,1.87,15.65
2000-09-18,1.78,18.04
2000-09-19,1.39,18.40
2000-09-20,2.01,21.14
2000-09-21,1.57,21.62
2000-09-22,1.72,18.01
2000-09-23,1.84,18.47
2000-09-24,1.35,17.38
2000-09-25,2.54,13.15
2000-09-26,2.81,10.64
2000-09-27,2.10,13.97
2000-09-28,1.64,17.38
2000-09-29,1.80,18.83
2000-09-30,1.87,20.12
2000-10-01,1.57,20.35
2000-10-02,1.57,20.33
2000-10-03,2.17,22.14
2000-10-04,2.01,21.23
2000-10-05,1.29,18.28
2000-10-06,1.95,17.73
2000-10-07,1.82,17.46
2000-10-08,1.78,18.01
2000-10-09,1.91,19.52
2000-10-10,2.01,18.69
2000-10-11,1.12,19.73
2000-10-12,1.35,22.62
2000-10-13,1.59,22.10
2000-10-14,2.03,20.76
2000-10-15,1.83,20.29
2000-10-16,2.00,22.25
2000-10-17,2.00,22.74
2000-10-18,1.55,22.42
2000-10-19,2.03,23.62
2000-10-20,2.07,23.07
2000-10-21,1.25,22.68
2000-10-22,1.28,22.53
2000-10-23,2.30,23.60
2000-10-24,2.18,23.55
2000-10-25,1.66,19.79
2000-10-26,1.67,22.39
2000-10-27,2.26,21.14
2000-10-28,1.86,20.67
2000-10-29,1.75,18.10
2000-10-30,1.35,18.35
2000-10-31,1.89,19.57
2000-11-01,1.95,20.49
2000-11-02,1.87,20.62
2000-11-03,1.53,21.86
2000-11-04,1.86,21.25
2000-11-05,1.77,19.72
2000-11-06,1.86,21.42
2000-11-07,1.69,20.73
2000-11-08,1.83,20.22
2000-11-09,1.98,20.29
2000-11-10,1.77,19.85
2000-11-11,2.15,19.85
2000-11-12,1.42,19.10
2000-11-13,1.55,20.77
2000-11-14,1.61,20.58
2000-11-15,1.34,18.04
2000-11-16,1.14,18.13
2000-11-17,1.69,20.30
2000-11-18,2.03,18.71
2000-11-19,1.61,19.38
2000-11-20,1.62,19.41
2000-11-21,1.88,17.80
2000-11-22,1.20,20.81
2000-11-23,1.15,23.09
2000-11-24,1.80,22.39
2000-11-25,1.53,19.80
2000-11-26,1.73,19.15
2000-11-27,1.33,20.37
2000-11-28,1.57,21.96
2000-11-29,1.38,20.38
2000-11-30,1.68,19.54
2000-12-01,1.98,17.26
2000-12-02,1.51,18.48
2000-12-03,1.60,21.76
2000-12-04,1.65,20.59
2000-12-05,1.59,21.51
2000-12-06,1.45,20.77
2000-12-07,1.86,21.43
2000-12-08,1.52,21.58
2000-12-09,1.93,23.91
2000-12-10,1.22,22.72
2000-12-11,1.82,22.65
2000-12-12,1.41,23.66
2000-12-13,1.38,23.49
2000-12-14,2.06,21.59
2000-12-15,2.17,21.16
2000-12-16,1.25,22.65
2000-12-17,2.82,17.38
2000-12-18,2.81,17.76
2000-12-19,1.00,19.41
2000-12-20,1.75,20.55
2000-12-21,1.48,20.79
2000-12-22,1.43,21.16
2000-12-23,1.41,21.76
2000-12-24,1.91,22.57
2000-12-25,2.03,21.85
2000-12-26,1.62,22.28
2000-12-27,1.33,22.35
2000-12-28,1.87,22.33
2000-12-29,1.73,21.05
2000-12-30,1.46,21.70
2000-12-31,1.56,20.60
2001-01-01,1.16,21.27
2001-01-02,1.34,20.80
2001-01-03,1.33,21.92
2001-01-04,1.40,21.16
2001-01-05,1.49,22.65
2001-01-06,1.62,22.57
2001-01-07,1.66,21.73
2001-01-08,1.50,23.02
2001-01-09,1.51,21.76
2001-01-10,1.36,20.56
2001-01-11,1.97,19.61
2001-01-12,1.19,18.83
2001-01-13,1.09,20.46
2001-01-14,1.49,21.55
2001-01-15,1.52,22.16
2001-01-16,2.03,22.76
2001-01-17,1.36,24.38
2001-01-18,1.20,24.97
2001-01-19,1.22,22.73
2001-01-20,1.81,21.24
2001-01-21,1.59,22.07
2001-01-22,2.05,22.47
2001-01-23,1.49,23.58
2001-01-24,0.94,22.51
2001-01-25,1.02,22.80
2001-01-26,1.49,23.00
2001-01-27,1.30,23.42
2001-01-28,1.60,23.67
2001-01-29,2.27,22.99
2001-01-30,1.67,23.26
2001-01-31,1.34,22.24
2001-02-01,1.81,21.92
2001-02-02,1.12,21.99
2001-02-03,1.41,21.61
2001-02-04,1.12,22.41
2001-02-05,1.58,22.73
2001-02-06,2.04,21.55
2001-02-07,1.39,22.59
2001-02-08,0.70,23.72
2001-02-09,1.36,21.96
2001-02-10,1.55,21.50
2001-02-11,1.05,22.64
2001-02-12,1.38,22.17
2001-02-13,1.15,21.49
2001-02-14,1.85,20.51
2001-02-15,1.85,20.71
2001-02-16,1.32,20.89
2001-02-17,1.37,22.62
2001-02-18,1.14,20.53
2001-02-19,0.50,21.93
2001-02-20,1.04,21.61
2001-02-21,1.08,22.66
2001-02-22,0.93,23.17
2001-02-23,0.68,22.56
2001-02-24,0.74,22.42
2001-02-25,0.38,22.50
2001-02-26,0.86,22.98
2001-02-27,1.39,22.58
2001-02-28,1.52,21.72
2001-03-01,1.20,22.60
2001-03-02,1.30,21.39
2001-03-03,0.57,21.29
2001-03-04,0.70,21.43
2001-03-05,0.71,22.13
2001-03-06,1.25,22.04
2001-03-07,0.45,21.25
2001-03-08,0.93,21.38
2001-03-09,0.49,21.92
2001-03-10,0.81,22.15
2001-03-11,0.93,22.40
2001-03-12,0.68,20.54
2001-03-13,1.55,22.30
2001-03-14,1.16,23.58
2001-03-15,1.21,24.02
2001-03-16,0.82,23.71
2001-03-17,1.09,21.72
2001-03-18,0.65,20.01
2001-03-19,1.51,22.13
2001-03-20,1.04,22.08
2001-03-21,1.60,22.65
2001-03-22,1.07,22.05
2001-03-23,1.36,23.49
2001-03-24,0.87,23.23
2001-03-25,1.20,23.60
2001-03-26,0.96,22.24
2001-03-27,0.94,21.77
2001-03-28,0.77,19.35
2001-03-29,0.67,21.00
2001-03-30,1.32,21.12
2001-03-31,1.65,21.49
2001-04-01,1.52,19.70
2001-04-02,1.47,19.80
2001-04-03,1.08,20.28
2001-04-04,1.10,20.95
2001-04-05,1.52,20.85
2001-04-06,1.61,21.50
2001-04-07,1.36,22.28
2001-04-08,1.14,21.55
2001-04-09,1.13,21.21
2001-04-10,1.56,21.25
2001-04-11,1.45,22.19
2001-04-12,1.17,21.48
2001-04-13,1.02,19.79
2001-04-14,1.64,20.02
2001-04-15,1.37,20.33
2001-04-16,1.58,20.85
2001-04-17,1.28,20.45
2001-04-18,1.60,20.40
2001-04-19,1.33,19.39
2001-04-20,1.81,19.49
2001-04-21,1.41,17.45
2001-04-22,1.92,17.92
2001-04-23,1.95,19.99
2001-04-24,1.55,21.01
2001-04-25,1.77,21.40
2001-04-26,1.47,20.93
2001-04-27,1.44,19.42
2001-04-28,1.86,19.61
2001-04-29,1.35,20.88
2001-04-30,2.11,20.95
2001-05-01,1.80,19.58
2001-05-02,1.87,19.67
2001-05-03,1.74,19.98
2001-05-04,1.85,18.10
2001-05-05,2.62,10.98
2001-05-06,1.70,11.70
2001-05-07,1.27,12.83
2001-05-08,1.68,14.02
2001-05-09,1.40,16.20
2001-05-10,1.29,18.33
2001-05-11,1.30,18.02
2001-05-12,1.80,14.89
2001-05-13,1.03,15.62
2001-05-14,0.82,13.53
2001-05-15,1.21,12.10
2001-05-16,1.60,13.00
2001-05-17,2.79,14.40
2001-05-18,1.82,11.36
2001-05-19,1.19,12.80
2001-05-20,1.62,14.48
2001-05-21,1.95,16.35
2001-05-22,1.37,14.28
2001-05-23,1.14,14.16
2001-05-24,1.85,15.05
2001-05-25,1.32,15.98
2001-05-26,1.20,16.55
2001-05-27,1.97,16.08
2001-05-28,2.21,17.05
2001-05-29,1.34,16.18
2001-05-30,0.87,16.51
2001-05-31,1.15,17.23
2001-06-01,1.44,16.45
2001-06-02,1.60,17.52
2001-06-03,1.35,17.44
2001-06-04,1.57,17.92
2001-06-05,1.10,18.50
2001-06-06,1.23,18.22
2001-06-07,1.46,16.76
2001-06-08,1.06,17.38
2001-06-09,1.23,17.70
2001-06-10,1.58,16.22
2001-06-11,1.21,16.57
2001-06-12,1.33,16.12
2001-06-13,1.46,15.65
2001-06-14,1.60,14.91
2001-06-15,1.15,15.57
2001-06-16,1.87,17.04
2001-06-17,1.84,15.52
2001-06-18,1.61,7.50
2001-06-19,1.23,11.73
2001-06-20,2.99,10.48
2001-06-21,1.62,6.93
2001-06-22,1.08,7.68
2001-06-23,1.44,10.10
2001-06-24,1.53,12.12
2001-06-25,0.98,13.98
2001-06-26,2.56,12.99
2001-06-27,1.50,8.70
2001-06-28,1.30,11.63
2001-06-29,1.49,12.11
2001-06-30,1.55,12.87
2001-07-01,1.15,13.04
2001-07-02,0.95,14.48
2001-07-03,1.29,16.45
2001-07-04,1.30,14.80
2001-07-05,0.75,15.20
2001-07-06,1.50,16.04
2001-07-07,1.59,15.73
2001-07-08,1.70,15.51
2001-07-09,1.42,15.56
2001-07-10,1.23,15.15
2001-07-11,1.93,14.83
2001-07-12,1.62,12.76
2001-07-13,1.36,10.96
2001-07-14,1.52,11.18
2001-07-15,1.20,13.44
2001-07-16,1.58,14.37
2001-07-17,1.90,15.71
2001-07-18,1.29,15.20
2001-07-19,1.76,16.00
2001-07-20,1.49,17.09
2001-07-21,1.00,18.94
2001-07-22,1.11,16.11
2001-07-23,1.45,11.85
2001-07-24,1.08,12.80
2001-07-25,1.49,15.88
2001-07-26,1.78,16.89
2001-07-27,2.28,14.57
2001-07-28,2.08,8.58
2001-07-29,1.75,9.75
2001-07-30,1.85,13.20
2001-07-31,2.08,15.37
2001-08-01,1.16,16.64
2001-08-02,1.74,16.11
2001-08-03,1.27,16.40
2001-08-04,1.18,16.66
2001-08-05,1.24,16.06
2001-08-06,1.92,16.02
2001-08-07,1.50,15.41
2001-08-08,1.62,15.78
2001-08-09,1.37,14.66
2001-08-10,1.57,14.58
2001-08-11,1.69,15.25
2001-08-12,1.81,15.53
2001-08-13,1.70,16.00
2001-08-14,1.96,15.44
2001-08-15,2.00,15.40
2001-08-16,1.99,16.31
2001-08-17,1.89,16.58
2001-08-18,2.05,16.36
2001-08-19,1.36,16.27
2001-08-20,1.44,17.90
2001-08-21,1.73,16.87
2001-08-22,1.41,14.03
2001-08-23,1.89,13.59
2001-08-24,1.21,13.75
2001-08-25,1.50,16.51
2001-08-26,1.73,16.29
2001-08-27,0.92,15.52
2001-08-28,1.64,18.05
2001-08-29,1.72,17.27
2001-08-30,1.50,17.78
2001-08-31,1.13,19.97
2001-09-01,1.10,20.66
2001-09-02,1.39,20.10
2001-09-03,1.55,20.34
2001-09-04,1.47,19.78
2001-09-05,1.92,18.98
2001-09-06,1.53,17.56
2001-09-07,1.24,16.46
2001-09-08,1.60,16.91
2001-09-09,1.62,19.13
2001-09-10,1.38,20.90
2001-09-11,1.81,19.86
2001-09-12,1.24,14.96
2001-09-13,1.78,16.90
2001-09-14,2.04,17.98
2001-09-15,2.56,17.00
2001-09-16,2.53,11.14
2001-09-17,1.80,9.63
2001-09-18,2.34,13.64
2001-09-19,2.08,15.32
2001-09-20,1.30,13.78
2001-09-21,1.30,15.84
2001-09-22,2.17,15.47
2001-09-23,1.81,17.34
2001-09-24,1.39,18.87
2001-09-25,1.44,17.83
2001-09-26,2.23,19.55
2001-09-27,1.35,17.46
2001-09-28,1.78,16.53
2001-09-29,1.73,17.25
2001-09-30,2.20,18.07
2001-10-01,1.60,18.70
2001-10-02,2.66,19.11
2001-10-03,2.54,15.89
2001-10-04,2.10,17.17
2001-10-05,1.94,18.40
2001-10-06,1.20,17.50
2001-10-07,1.66,16.75
2001-10-08,1.50,15.14
2001-10-09,1.30,17.19
2001-10-10,1.40,20.75
2001-10-11,1.94,19.17
2001-10-12,1.42,19.49
2001-10-13,1.47,20.69
2001-10-14,1.60,20.42
2001-10-15,1.79,20.73
2001-10-16,1.43,19.59
2001-10-17,1.97,18.35
2001-10-18,1.28,18.36
2001-10-19,1.71,18.24
2001-10-20,1.30,18.90
2001-10-21,1.37,17.55
2001-10-22,2.28,19.14
2001-10-23,1.38,17.30
2001-10-24,1.55,18.34
2001-10-25,1.75,18.64
2001-10-26,2.15,19.52
2001-10-27,1.95,20.55
2001-10-28,1.57,20.59
2001-10-29,1.65,21.49
2001-10-30,1.63,19.85
2001-10-31,1.90,21.95
2001-11-01,1.81,21.65
2001-11-02,1.36,18.51
2001-11-03,1.60,17.60
2001-11-04,1.20,16.25
2001-11-05,1.31,17.87
2001-11-06,1.44,20.88
2001-11-07,1.64,22.55
2001-11-08,1.79,23.41
2001-11-09,2.38,22.88
2001-11-10,1.99,22.36
2001-11-11,1.30,19.77
2001-11-12,1.08,19.87
2001-11-13,1.50,20.14
2001-11-14,1.92,20.24
2001-11-15,1.61,21.29
2001-11-16,1.80,20.59
2001-11-17,1.14,17.96
2001-11-18,1.21,17.84
2001-11-19,1.44,18.86
2001-11-20,1.41,20.72
2001-11-21,1.45,22.52
2001-11-22,1.29,21.32
2001-11-23,1.35,22.97
2001-11-24,1.48,23.53
2001-11-25,2.00,23.82
2001-11-26,1.90,23.73
2001-11-27,1.47,21.91
2001-11-28,2.01,22.89
2001-11-29,1.55,21.03
2001-11-30,1.99,19.38
2001-12-01,2.83,17.22
2001-12-02,1.48,17.40
2001-12-03,1.59,20.06
2001-12-04,1.98,20.21
2001-12-05,1.62,19.05
2001-12-06,1.90,21.83
2001-12-07,1.75,22.07
2001-12-08,1.42,22.06
2001-12-09,1.77,21.86
2001-12-10,1.58,21.92
2001-12-11,1.22,21.98
2001-12-12,1.50,20.64
2001-12-13,0.93,19.23
2001-12-14,1.62,20.76
2001-12-15,1.14,21.20
2001-12-16,1.42,21.14
2001-12-17,2.35,22.44
2001-12-18,1.47,21.84
2001-12-19,1.52,22.56
2001-12-20,1.50,23.08
2001-12-21,1.48,21.78
2001-12-22,2.78,20.05
2001-12-23,1.55,19.98
2001-12-24,1.86,17.64
2001-12-25,1.95,17.95
2001-12-26,1.45,19.07
2001-12-27,1.32,19.57
2001-12-28,1.39,20.48
2001-12-29,1.31,21.11
2001-12-30,1.37,21.90
2001-12-31,1.27,21.88
2002-01-01,1.11,21.88
2002-01-02,1.53,22.81
2002-01-03,1.46,22.23
2002-01-04,1.51,22.49
2002-01-05,1.53,22.98
2002-01-06,1.11,22.78
2002-01-07,1.44,22.00
2002-01-08,1.55,22.36
2002-01-09,1.40,20.33
2002-01-10,1.82,20.69
2002-01-11,1.42,20.25
2002-01-12,1.34,17.87
2002-01-13,1.74,19.85
2002-01-14,1.87,23.62
2002-01-15,1.25,21.66
2002-01-16,1.90,19.07
2002-01-17,1.64,18.44
2002-01-18,1.87,18.41
2002-01-19,1.80,19.51
2002-01-20,1.40,20.78
2002-01-21,1.48,22.44
2002-01-22,1.31,21.92
2002-01-23,1.81,21.73
2002-01-24,1.09,20.97
2002-01-25,1.36,19.70
2002-01-26,2.26,21.87
2002-01-27,1.09,22.10
2002-01-28,1.65,21.29
2002-01-29,1.56,22.32
2002-01-30,1.02,23.11
2002-01-31,1.59,22.92
2002-02-01,1.42,22.15
2002-02-02,0.68,21.32
2002-02-03,1.28,19.20
2002-02-04,1.16,19.38
2002-02-05,1.02,19.82
2002-02-06,1.43,19.83
2002-02-07,1.83,20.74
2002-02-08,1.15,21.85
2002-02-09,1.27,21.06
2002-02-10,1.15,21.72
2002-02-11,1.57,22.01
2002-02-12,1.50,21.85
2002-02-13,1.59,21.77
2002-02-14,1.76,20.62
2002-02-15,1.00,21.51
2002-02-16,1.17,21.04
2002-02-17,1.38,21.27
2002-02-18,1.53,20.95
2002-02-19,1.57,20.20
2002-02-20,1.23,19.00
2002-02-21,2.44,20.52
2002-02-22,1.66,22.38
2002-02-23,1.83,21.83
2002-02-24,1.25,20.83
2002-02-25,1.51,20.58
2002-02-26,1.52,19.75
2002-02-27,1.77,20.67
2002-02-28,1.55,19.55
2002-03-01,0.76,22.21
2002-03-02,1.05,21.87
2002-03-03,1.23,22.21
2002-03-04,1.58,23.02
2002-03-05,1.38,23.00
2002-03-06,1.58,22.90
2002-03-07,1.64,22.79
2002-03-08,1.41,22.81
2002-03-09,1.54,23.07
2002-03-10,1.63,24.14
2002-03-11,1.08,24.01
2002-03-12,1.50,22.73
2002-03-13,1.54,23.79
2002-03-14,1.50,22.30
2002-03-15,1.36,21.69
2002-03-16,1.41,23.13
2002-03-17,1.27,23.13
2002-03-18,1.38,23.19
2002-03-19,1.59,22.87
2002-03-20,1.22,23.05
2002-03-21,1.42,21.73
2002-03-22,1.81,20.48
2002-03-23,1.17,20.85
2002-03-24,1.01,19.47
2002-03-25,0.72,20.98
2002-03-26,0.93,21.54
2002-03-27,1.37,21.93
2002-03-28,1.44,21.60
2002-03-29,1.51,22.81
2002-03-30,1.20,22.59
2002-03-31,0.91,21.61
2002-04-01,1.21,21.95
2002-04-02,1.08,22.23
2002-04-03,1.14,22.27
2002-04-04,1.13,21.23
2002-04-05,1.32,20.77
2002-04-06,1.49,20.83
2002-04-07,0.85,20.36
2002-04-08,1.16,20.40
2002-04-09,1.12,20.05
2002-04-10,1.42,20.71
2002-04-11,1.22,20.73
2002-04-12,1.10,21.93
2002-04-13,1.44,21.82
2002-04-14,1.66,21.73
2002-04-15,1.37,22.31
2002-04-16,1.59,22.75
2002-04-17,1.14,22.32
2002-04-18,1.21,22.27
2002-04-19,2.05,22.38
2002-04-20,1.35,21.75
2002-04-21,1.93,20.67
2002-04-22,1.91,21.06
2002-04-23,1.48,20.90
2002-04-24,1.56,20.23
2002-04-25,1.16,21.11
2002-04-26,1.20,20.80
2002-04-27,1.62,20.58
2002-04-28,0.94,19.05
2002-04-29,1.85,20.15
2002-04-30,1.45,19.39
2002-05-01,0.81,19.02
2002-05-02,1.24,17.68
2002-05-03,1.08,18.84
2002-05-04,1.22,18.41
2002-05-05,1.29,18.92
2002-05-06,1.05,19.22
2002-05-07,1.11,19.52
2002-05-08,1.08,17.92
2002-05-09,0.87,17.16
2002-05-10,1.09,17.50
2002-05-11,1.60,18.37
2002-05-12,1.54,18.96
2002-05-13,1.15,18.64
2002-05-14,1.88,18.39
2002-05-15,2.16,19.66
2002-05-16,0.96,16.40
2002-05-17,0.98,18.39
2002-05-18,1.35,17.34
2002-05-19,1.34,16.57
2002-05-20,1.02,16.60
2002-05-21,1.17,16.22
2002-05-22,1.51,15.14
2002-05-23,1.27,15.28
2002-05-24,2.10,14.79
2002-05-25,1.33,15.09
2002-05-26,1.77,13.57
2002-05-27,1.12,12.74
2002-05-28,1.44,13.78
2002-05-29,1.22,13.39
2002-05-30,1.08,15.26
2002-05-31,0.97,15.83
2002-06-01,1.22,16.60
2002-06-02,1.52,17.25
2002-06-03,1.16,16.88
2002-06-04,1.33,16.47
2002-06-05,1.27,16.15
2002-06-06,0.93,16.79
2002-06-07,1.15,16.74
2002-06-08,0.82,16.99
2002-06-09,1.27,16.86
2002-06-10,0.99,18.21
2002-06-11,1.21,17.62
2002-06-12,1.11,17.88
2002-06-13,1.00,17.28
2002-06-14,0.97,17.83
2002-06-15,0.97,15.82
2002-06-16,1.44,16.17
2002-06-17,1.61,16.10
2002-06-18,0.96,15.88
2002-06-19,0.93,14.38
2002-06-20,1.38,16.53
2002-06-21,1.33,16.63
2002-06-22,0.91,14.14
2002-06-23,1.39,13.71
2002-06-24,1.05,14.48
2002-06-25,1.18,12.66
2002-06-26,1.01,12.29
2002-06-27,1.14,13.42
2002-06-28,1.69,14.81
2002-06-29,1.50,15.58
2002-06-30,1.19,16.39
2002-07-01,1.25,17.24
2002-07-02,1.83,17.73
2002-07-03,1.23,16.77
2002-07-04,1.62,16.83
2002-07-05,1.53,17.30
2002-07-06,0.73,15.97
2002-07-07,2.47,13.89
2002-07-08,1.14,8.57
2002-07-09,1.43,9.13
2002-07-10,1.12,10.75
2002-07-11,0.72,9.91
2002-07-12,0.85,13.00
2002-07-13,1.40,11.55
2002-07-14,0.96,10.68
2002-07-15,1.36,11.34
2002-07-16,1.34,11.55
2002-07-17,1.45,11.31
2002-07-18,1.42,11.71
2002-07-19,1.28,13.65
2002-07-20,1.77,15.39
2002-07-21,2.44,15.52
2002-07-22,3.50,15.43
2002-07-23,1.50,14.50
2002-07-24,1.40,14.31
2002-07-25,1.41,15.70
2002-07-26,1.79,16.15
2002-07-27,1.39,15.15
2002-07-28,2.32,13.83
2002-07-29,1.80,11.47
2002-07-30,1.77,13.93
2002-07-31,1.04,16.21
2002-08-01,1.20,16.02
2002-08-02,0.25,14.60
2002-08-03,2.44,13.56
2002-08-04,1.20,12.32
2002-08-05,1.44,16.84
2002-08-06,1.34,19.21
2002-08-07,1.41,19.44
2002-08-08,1.77,19.35
2002-08-09,1.23,17.59
2002-08-10,1.92,15.43
2002-08-11,1.57,15.13
2002-08-12,1.27,19.26
2002-08-13,1.41,18.79
2002-08-14,1.53,17.84
2002-08-15,1.83,17.77
2002-08-16,1.97,18.12
2002-08-17,1.95,18.38
2002-08-18,1.99,18.62
2002-08-19,1.94,17.81
2002-08-20,1.97,17.33
2002-08-21,1.44,16.83
2002-08-22,1.63,19.95
2002-08-23,1.64,19.43
2002-08-24,1.86,19.10
2002-08-25,1.87,19.68
2002-08-26,1.53,17.01
2002-08-27,2.45,18.58
2002-08-28,2.21,18.41
2002-08-29,1.58,14.39
2002-08-30,1.70,18.06
2002-08-31,1.61,15.93
2002-09-01,2.70,10.80
2002-09-02,2.11,7.61
2002-09-03,1.11,9.39
2002-09-04,1.65,13.28
2002-09-05,1.50,13.92
2002-09-06,1.70,18.27
2002-09-07,1.43,18.21
2002-09-08,1.50,12.70
2002-09-09,1.41,14.00
2002-09-10,1.89,18.13
2002-09-11,1.94,18.66
2002-09-12,1.95,19.85
2002-09-13,1.77,18.47
2002-09-14,1.70,20.01
2002-09-15,2.40,17.58
2002-09-16,2.71,19.02
2002-09-17,2.34,20.42
2002-09-18,1.65,20.93
2002-09-19,2.05,20.52
2002-09-20,1.35,17.46
2002-09-21,1.50,15.87
2002-09-22,1.20,13.28
2002-09-23,1.70,14.65
2002-09-24,1.26,15.92
2002-09-25,1.32,14.95
2002-09-26,1.52,15.89
2002-09-27,1.69,17.80
2002-09-28,1.56,18.17
2002-09-29,1.66,19.98
2002-09-30,1.74,21.00
2002-10-01,2.07,20.15
2002-10-02,1.60,18.54
2002-10-03,1.98,15.95
2002-10-04,1.45,20.89
2002-10-05,1.54,22.58
2002-10-06,2.12,23.13
2002-10-07,1.81,23.60
2002-10-08,1.90,24.97
2002-10-09,1.84,24.92
2002-10-10,1.98,24.69
2002-10-11,2.08,25.01
2002-10-12,1.58,23.65
2002-10-13,1.44,23.47
2002-10-14,1.84,23.69
2002-10-15,1.63,24.42
2002-10-16,1.38,23.73
2002-10-17,1.92,21.28
2002-10-18,1.60,18.44
2002-10-19,1.93,22.12
2002-10-20,1.69,23.56
2002-10-21,1.98,23.05
2002-10-22,1.57,19.13
2002-10-23,1.82,16.54
2002-10-24,1.52,20.67
