data,v_vento,t_med
1998-09-21,1.56,12.74
1998-09-22,1.26,14.81
1998-09-23,2.55,20.66
1998-09-24,2.73,18.50
1998-09-25,2.55,18.72
1998-09-26,2.59,19.62
1998-09-27,2.60,18.90
1998-09-28,0.97,13.73
1998-09-29,1.02,16.97
1998-09-30,0.96,17.88
1998-10-01,1.55,21.90
1998-10-02,1.56,21.22
1998-10-03,2.03,22.11
1998-10-04,1.93,22.87
1998-10-05,2.34,20.96
1998-10-06,1.38,18.72
1998-10-07,1.43,20.42
1998-10-08,1.67,21.30
1998-10-09,1.51,21.89
1998-10-10,2.62,22.74
1998-10-11,3.33,21.06
1998-10-12,1.62,22.35
1998-10-13,1.20,23.82
1998-10-14,1.56,24.54
1998-10-15,1.00,25.81
1998-10-16,2.61,23.32
1998-10-17,2.39,20.07
1998-10-18,0.80,21.64
1998-10-19,1.91,22.96
1998-10-20,2.19,23.70
1998-10-21,1.72,24.76
1998-10-22,3.13,27.52
1998-10-23,1.94,25.75
1998-10-24,2.09,21.74
1998-10-25,2.92,19.55
1998-10-26,1.67,19.97
1998-10-27,1.10,19.60
1998-10-28,0.98,22.21
1998-10-29,0.77,23.12
1998-10-30,2.05,24.85
1998-10-31,1.51,22.35
1998-11-01,1.34,23.99
1998-11-02,1.86,23.15
1998-11-03,2.17,20.90
1998-11-04,1.51,22.95
1998-11-05,0.82,23.53
1998-11-06,1.49,25.12
1998-11-07,1.87,23.01
1998-11-08,1.01,23.05
1998-11-09,1.42,21.72
1998-11-10,2.05,23.11
1998-11-11,1.90,24.09
1998-11-12,2.13,24.29
1998-11-13,1.57,24.88
1998-11-14,1.48,25.38
1998-11-15,1.75,25.98
1998-11-16,1.85,27.23
1998-11-17,3.12,24.60
1998-11-18,1.53,19.47
1998-11-19,1.08,20.89
1998-11-20,1.19,23.95
1998-11-21,1.06,25.56
1998-11-22,1.95,26.82
1998-11-23,2.58,27.56
1998-11-24,2.77,25.04
1998-11-25,1.12,22.95
1998-11-26,1.27,24.07
1998-11-27,1.07,24.27
1998-11-28,2.10,26.62
1998-11-29,1.98,26.91
1998-11-30,1.02,26.76
1998-12-01,1.64,25.68
1998-12-02,1.80,27.28
1998-12-03,1.62,27.06
1998-12-04,2.83,25.63
1998-12-05,2.26,26.33
1998-12-06,1.19,26.59
1998-12-07,1.28,26.24
1998-12-08,1.45,27.45
1998-12-09,1.06,22.36
1998-12-10,1.90,22.35
1998-12-11,4.15,23.18
1998-12-12,2.77,26.09
1998-12-13,1.50,27.31
1998-12-14,2.00,27.45
1998-12-15,1.68,26.55
1998-12-16,4.07,25.93
1998-12-17,2.26,20.98
1998-12-18,2.10,20.87
1998-12-19,1.56,23.30
1998-12-20,1.57,25.88
1998-12-21,2.23,23.52
1998-12-22,1.43,20.03
1998-12-23,1.39,20.30
1998-12-24,0.88,24.52
1998-12-25,2.20,25.53
1998-12-26,2.40,26.86
1998-12-27,1.64,27.11
1998-12-28,2.61,24.46
1998-12-29,2.47,22.60
1998-12-30,2.15,24.46
1998-12-31,1.06,25.97
1999-01-01,1.09,25.51
1999-01-02,1.11,25.11
1999-01-03,1.24,26.53
1999-01-04,2.47,26.03
1999-01-05,1.45,24.36
1999-01-06,1.05,25.33
1999-01-07,1.19,24.69
1999-01-08,1.89,26.32
1999-01-09,1.86,27.55
1999-01-10,1.70,26.72
1999-01-11,2.60,26.06
1999-01-12,1.64,24.99
1999-01-13,2.58,25.83
1999-01-14,1.66,25.12
1999-01-15,1.27,23.74
1999-01-16,1.31,25.00
1999-01-17,1.89,26.25
1999-01-18,2.64,27.77
1999-01-19,2.40,23.38
1999-01-20,1.77,24.85
1999-01-21,2.19,25.46
1999-01-22,1.79,25.04
1999-01-23,1.16,25.06
1999-01-24,1.90,28.07
1999-01-25,1.82,27.67
1999-01-26,1.25,26.54
1999-01-27,1.95,26.85
1999-01-28,2.06,26.05
1999-01-29,2.06,24.88
1999-01-30,1.05,24.58
1999-01-31,1.89,25.06
1999-02-01,2.84,25.15
1999-02-02,3.37,24.86
1999-02-03,2.64,26.75
1999-02-04,1.97,27.37
1999-02-05,1.73,26.98
1999-02-06,1.94,28.26
1999-02-07,2.55,28.57
1999-02-08,2.74,26.31
1999-02-09,2.36,24.42
1999-02-10,1.48,24.24
1999-02-11,1.11,25.05
1999-02-12,1.48,24.39
1999-02-13,3.63,27.15
1999-02-14,1.61,23.69
1999-02-15,1.93,26.28
1999-02-16,1.55,25.96
1999-02-17,1.15,23.14
1999-02-18,1.03,25.20
1999-02-19,1.06,26.09
1999-02-20,2.01,25.00
1999-02-21,2.10,25.90
1999-02-22,1.83,26.98
1999-02-23,1.94,25.27
1999-02-24,0.99,25.49
1999-02-25,1.46,26.96
1999-02-26,1.38,26.85
1999-02-27,1.49,27.10
1999-02-28,1.23,26.43
1999-03-01,2.13,28.74
1999-03-02,2.30,28.46
1999-03-03,1.45,28.81
1999-03-04,2.08,28.12
1999-03-05,2.12,28.30
1999-03-06,2.32,28.69
1999-03-07,1.80,28.99
1999-03-08,2.39,28.45
1999-03-09,2.01,24.89
1999-03-10,1.39,24.97
1999-03-11,1.06,25.89
1999-03-12,1.65,25.28
1999-03-13,2.29,26.59
1999-03-14,2.24,25.94
1999-03-15,2.26,25.44
1999-03-16,2.01,25.86
1999-03-17,1.52,27.54
1999-03-18,2.09,28.13
1999-03-19,1.55,27.93
1999-03-20,2.07,27.14
1999-03-21,1.59,23.34
1999-03-22,2.19,23.63
1999-03-23,2.38,24.50
1999-03-24,1.87,26.17
1999-03-25,1.22,26.48
1999-03-26,1.25,26.10
1999-03-27,1.58,27.53
1999-03-28,2.81,29.17
1999-03-29,2.04,22.99
1999-03-30,0.85,21.32
1999-03-31,1.25,22.76
1999-04-01,0.84,24.23
1999-04-02,2.36,27.94
1999-04-03,1.88,26.40
1999-04-04,1.82,26.62
1999-04-05,1.75,26.24
1999-04-06,1.12,23.33
1999-04-07,0.89,24.27
1999-04-08,1.13,23.65
1999-04-09,1.35,23.50
1999-04-10,2.70,24.33
1999-04-11,1.88,23.17
1999-04-12,1.07,21.71
1999-04-13,0.60,21.88
1999-04-14,1.84,23.48
1999-04-15,2.46,20.63
1999-04-16,1.90,14.45
1999-04-17,1.47,10.55
1999-04-18,1.12,11.62
1999-04-19,0.88,14.50
1999-04-20,0.89,18.25
1999-04-21,1.50,20.95
1999-04-22,1.89,22.94
1999-04-23,1.53,24.32
1999-04-24,1.33,24.05
1999-04-25,1.21,23.58
1999-04-26,1.83,22.30
1999-04-27,1.45,22.90
1999-04-28,1.32,23.28
1999-04-29,1.49,21.20
1999-04-30,0.79,20.93
1999-05-01,1.52,22.80
1999-05-02,1.39,23.23
1999-05-03,1.37,23.20
1999-05-04,1.38,23.57
1999-05-05,2.29,21.55
1999-05-06,2.24,21.04
1999-05-07,1.21,19.79
1999-05-08,0.70,18.25
1999-05-09,1.05,18.74
1999-05-10,2.15,20.26
1999-05-11,1.00,20.15
1999-05-12,0.94,19.88
1999-05-13,1.05,16.63
1999-05-14,1.49,16.58
1999-05-15,1.62,17.72
1999-05-16,1.30,17.85
1999-05-17,1.32,19.24
1999-05-18,0.75,18.60
1999-05-19,1.31,15.52
1999-05-20,1.17,9.53
1999-05-21,0.84,11.64
1999-05-22,1.06,12.76
1999-05-23,1.20,14.81
1999-05-24,1.05,14.71
1999-05-25,1.35,15.60
1999-05-26,3.41,19.29
1999-05-27,0.93,17.23
1999-05-28,2.55,22.66
1999-05-29,2.88,19.14
1999-05-30,1.90,12.38
1999-05-31,1.11,10.75
1999-06-01,1.16,13.50
1999-06-02,1.21,15.21
1999-06-03,0.94,17.66
1999-06-04,1.25,15.80
1999-06-05,1.48,11.03
1999-06-06,1.06,11.68
1999-06-07,1.39,13.41
1999-06-08,2.08,17.47
1999-06-09,4.57,19.19
1999-06-10,2.24,11.34
1999-06-11,1.36,9.97
1999-06-12,2.29,15.07
1999-06-13,1.86,16.20
1999-06-14,1.83,17.66
1999-06-15,2.29,18.06
1999-06-16,1.73,17.85
1999-06-17,1.25,17.66
1999-06-18,2.93,17.61
1999-06-19,0.74,15.14
1999-06-20,1.14,15.33
1999-06-21,1.17,15.97
1999-06-22,1.50,16.45
1999-06-23,1.86,18.90
1999-06-24,1.49,19.16
1999-06-25,1.33,19.90
1999-06-26,1.60,20.71
1999-06-27,2.73,21.79
1999-06-28,2.80,21.14
1999-06-29,1.73,16.20
1999-06-30,0.75,12.82
1999-07-01,1.45,14.68
1999-07-02,2.83,19.70
1999-07-03,1.33,18.75
1999-07-04,1.82,13.30
1999-07-05,1.68,10.13
1999-07-06,1.62,13.02
1999-07-07,1.04,13.39
1999-07-08,1.25,11.31
1999-07-09,0.88,13.85
1999-07-10,1.85,18.15
1999-07-11,2.40,19.57
1999-07-12,2.14,20.08
1999-07-13,1.95,19.70
1999-07-14,2.05,19.45
1999-07-15,1.14,18.91
1999-07-16,2.09,15.29
1999-07-17,1.53,11.60
1999-07-18,1.09,13.16
1999-07-19,0.88,15.06
1999-07-20,2.28,13.30
1999-07-21,1.35,9.48
1999-07-22,0.65,11.74
1999-07-23,0.66,14.09
1999-07-24,1.02,17.82
1999-07-25,1.91,20.32
1999-07-26,2.51,22.36
1999-07-27,2.04,19.30
1999-07-28,1.52,18.15
1999-07-29,2.51,21.55
1999-07-30,1.92,18.30
1999-07-31,1.19,11.92
1999-08-01,1.48,14.48
1999-08-02,0.94,15.99
1999-08-03,1.16,16.48
1999-08-04,2.04,18.67
1999-08-05,1.80,19.87
1999-08-06,3.00,22.57
1999-08-07,2.57,16.65
1999-08-08,1.20,11.21
1999-08-09,0.93,12.95
1999-08-10,1.97,19.95
1999-08-11,2.05,22.56
1999-08-12,1.67,22.10
1999-08-13,2.29,15.01
1999-08-14,2.47,8.41
1999-08-15,2.03,6.36
1999-08-16,1.77,11.03
1999-08-17,2.04,15.39
1999-08-18,1.89,18.06
1999-08-19,1.96,20.51
1999-08-20,1.76,23.05
1999-08-21,3.44,24.48
1999-08-22,1.89,22.46
1999-08-23,1.08,21.19
1999-08-24,1.97,22.67
1999-08-25,1.68,22.33
1999-08-26,1.29,18.53
1999-08-27,0.94,19.54
1999-08-28,1.44,20.73
1999-08-29,1.38,20.32
1999-08-30,2.53,25.11
1999-08-31,3.03,26.23
1999-09-01,2.68,27.13
1999-09-02,3.37,26.32
1999-09-03,1.90,24.75
1999-09-04,3.12,25.00
1999-09-05,2.79,22.49
1999-09-06,2.36,24.13
1999-09-07,5.45,28.23
1999-09-08,4.27,23.99
1999-09-09,1.65,16.35
1999-09-10,1.38,17.98
1999-09-11,2.30,19.03
1999-09-12,2.10,19.75
1999-09-13,3.12,22.91
1999-09-14,4.03,19.33
1999-09-15,1.73,17.73
1999-09-16,1.36,16.47
1999-09-17,1.08,19.42
1999-09-18,1.50,21.65
1999-09-19,1.30,24.23
1999-09-20,1.84,24.08
1999-09-21,1.42,23.20
1999-09-22,1.30,24.22
1999-09-23,2.09,21.64
1999-09-24,2.26,20.15
1999-09-25,2.47,20.49
1999-09-26,1.40,21.03
1999-09-27,1.61,23.85
1999-09-28,2.48,24.73
1999-09-29,1.93,24.21
1999-09-30,1.55,21.43
1999-10-01,4.04,27.88
1999-10-02,2.11,16.27
1999-10-03,1.36,13.65
1999-10-04,1.70,14.71
1999-10-05,1.63,17.71
1999-10-06,2.22,20.31
1999-10-07,2.83,20.72
1999-10-08,1.99,19.76
1999-10-09,1.34,18.24
1999-10-10,1.28,20.87
1999-10-11,1.90,21.56
1999-10-12,2.80,24.21
1999-10-13,2.89,24.89
1999-10-14,2.52,23.80
1999-10-15,2.70,24.61
1999-10-16,2.42,24.37
1999-10-17,1.11,22.05
1999-10-18,0.89,21.66
1999-10-19,1.30,21.68
1999-10-20,1.81,23.62
1999-10-21,1.70,23.76
1999-10-22,1.57,24.19
1999-10-23,1.74,24.31
1999-10-24,1.89,23.26
1999-10-25,1.69,20.44
1999-10-26,2.17,22.10
1999-10-27,2.96,24.93
1999-10-28,2.02,25.05
1999-10-29,2.26,26.32
1999-10-30,2.49,27.52
1999-10-31,3.27,26.54
1999-11-01,3.48,25.67
1999-11-02,1.99,23.77
1999-11-03,1.50,23.82
1999-11-04,2.25,22.64
1999-11-05,3.08,18.17
1999-11-06,1.30,19.30
1999-11-07,1.57,22.23
1999-11-08,1.63,22.66
1999-11-09,,
1999-11-10,1.63,19.37
1999-11-11,3.11,20.66
1999-11-12,2.17,20.32
1999-11-13,1.66,22.56
1999-11-14,1.24,21.90
1999-11-15,2.07,25.11
1999-11-16,2.35,25.10
1999-11-17,2.00,24.40
1999-11-18,1.84,24.53
1999-11-19,1.69,24.51
1999-11-20,1.41,25.62
1999-11-21,1.79,25.22
1999-11-22,1.47,25.80
1999-11-23,2.18,25.11
1999-11-24,1.75,23.56
1999-11-25,1.66,20.45
1999-11-26,1.65,22.60
1999-11-27,1.89,25.26
1999-11-28,1.21,25.55
1999-11-29,1.42,25.73
1999-11-30,2.18,28.55
1999-12-01,2.40,28.55
1999-12-02,2.50,27.20
1999-12-03,2.45,24.80
1999-12-04,1.51,26.47
1999-12-05,2.19,28.10
1999-12-06,2.34,24.04
1999-12-07,1.98,24.77
1999-12-08,2.57,24.15
1999-12-09,1.34,22.15
1999-12-10,3.04,21.30
1999-12-11,2.21,23.63
1999-12-12,2.87,25.34
1999-12-13,2.69,23.52
1999-12-14,2.87,24.57
1999-12-15,2.40,25.65
1999-12-16,1.16,26.56
1999-12-17,1.10,27.46
1999-12-18,1.68,27.84
1999-12-19,1.62,28.24
1999-12-20,1.60,29.57
1999-12-21,1.38,29.12
1999-12-22,1.76,25.46
1999-12-23,1.52,26.23
1999-12-24,2.05,27.54
1999-12-25,1.96,27.95
1999-12-26,1.98,28.97
1999-12-27,1.93,28.98
1999-12-28,2.48,27.82
1999-12-29,1.83,26.80
1999-12-30,1.23,24.65
1999-12-31,1.39,25.83
2000-01-01,1.42,25.77
2000-01-02,2.29,25.81
2000-01-03,1.26,25.45
2000-01-04,2.06,25.97
2000-01-05,1.76,26.15
2000-01-06,1.70,26.95
2000-01-07,1.91,28.31
2000-01-08,2.75,27.60
2000-01-09,2.17,28.69
2000-01-10,2.81,29.02
2000-01-11,2.22,28.57
2000-01-12,2.75,23.94
2000-01-13,2.06,23.15
2000-01-14,1.56,24.12
2000-01-15,1.84,24.71
2000-01-16,2.70,27.92
2000-01-17,2.60,29.48
2000-01-18,1.44,28.80
2000-01-19,1.23,28.62
2000-01-20,1.54,27.74
2000-01-21,2.08,28.26
2000-01-22,1.82,28.21
2000-01-23,2.06,28.78
2000-01-24,1.48,27.10
2000-01-25,1.98,24.32
2000-01-26,1.17,24.62
2000-01-27,1.05,23.84
2000-01-28,1.73,25.61
2000-01-29,2.40,27.58
2000-01-30,2.61,27.19
2000-01-31,4.03,25.85
2000-02-01,2.20,25.11
2000-02-02,1.20,26.16
2000-02-03,2.30,26.52
2000-02-04,2.70,23.92
2000-02-05,1.02,25.19
2000-02-06,1.08,25.94
2000-02-07,1.61,26.72
2000-02-08,2.05,26.99
